,file,age,gender,race,service_test,confidence
65420,train/65421.jpg,40-49,Female,Black,True,
65421,train/65422.jpg,10-19,Female,Black,True,
65427,train/65428.jpg,30-39,Female,Black,True,
65436,train/65437.jpg,30-39,Male,Black,False,
65438,train/65439.jpg,10-19,Male,Black,True,
65446,train/65447.jpg,10-19,Female,Black,True,
65468,train/65469.jpg,40-49,Male,Black,True,
65478,train/65479.jpg,3-9,Female,Black,False,
65480,train/65481.jpg,more than 70,Female,Black,False,
65493,train/65494.jpg,3-9,Male,Black,False,
65515,train/65516.jpg,10-19,Male,Black,True,
65537,train/65538.jpg,40-49,Female,Black,True,
65543,train/65544.jpg,3-9,Female,Black,False,
65547,train/65548.jpg,20-29,Male,Black,False,
65574,train/65575.jpg,3-9,Female,Black,False,
65578,train/65579.jpg,20-29,Female,Black,False,
65581,train/65582.jpg,30-39,Male,Black,True,
65586,train/65587.jpg,50-59,Male,Black,False,
65591,train/65592.jpg,3-9,Male,Black,False,
65595,train/65596.jpg,30-39,Male,Black,True,
65608,train/65609.jpg,20-29,Male,Black,False,
65609,train/65610.jpg,20-29,Female,Black,False,
65611,train/65612.jpg,30-39,Male,Black,False,
65648,train/65649.jpg,10-19,Female,Black,True,
65656,train/65657.jpg,20-29,Female,Black,True,
65665,train/65666.jpg,20-29,Female,Black,False,
65667,train/65668.jpg,20-29,Female,Black,False,
65682,train/65683.jpg,30-39,Male,Black,True,
65683,train/65684.jpg,20-29,Female,Black,True,
65694,train/65695.jpg,3-9,Male,Black,True,
65720,train/65721.jpg,10-19,Female,Black,False,
65721,train/65722.jpg,20-29,Male,Black,False,
65725,train/65726.jpg,3-9,Female,Black,True,
65726,train/65727.jpg,10-19,Male,Black,False,
65728,train/65729.jpg,20-29,Female,Black,False,
65733,train/65734.jpg,10-19,Male,Black,True,
65740,train/65741.jpg,3-9,Female,Black,False,
65745,train/65746.jpg,10-19,Female,Black,False,
65762,train/65763.jpg,50-59,Female,Black,False,
65763,train/65764.jpg,30-39,Male,Black,True,
65770,train/65771.jpg,50-59,Male,Black,True,
65774,train/65775.jpg,20-29,Female,Black,True,
65778,train/65779.jpg,40-49,Male,Black,True,
65782,train/65783.jpg,10-19,Male,Black,False,
65789,train/65790.jpg,20-29,Male,Black,True,
65798,train/65799.jpg,30-39,Female,Black,True,
65804,train/65805.jpg,30-39,Male,Black,True,
65808,train/65809.jpg,30-39,Female,Black,True,
65809,train/65810.jpg,20-29,Female,Black,False,
65810,train/65811.jpg,50-59,Female,Black,False,
65821,train/65822.jpg,20-29,Male,Black,False,
65839,train/65840.jpg,20-29,Female,Black,True,
65845,train/65846.jpg,20-29,Male,Black,True,
65852,train/65853.jpg,30-39,Male,Black,False,
65858,train/65859.jpg,0-2,Female,Black,True,
65859,train/65860.jpg,20-29,Male,Black,True,
65867,train/65868.jpg,20-29,Female,Black,True,
65868,train/65869.jpg,30-39,Female,Black,False,
65870,train/65871.jpg,3-9,Male,Black,False,
65918,train/65919.jpg,10-19,Male,Black,False,
65937,train/65938.jpg,3-9,Female,Black,False,
65947,train/65948.jpg,3-9,Male,Black,False,
65953,train/65954.jpg,10-19,Female,Black,False,
65954,train/65955.jpg,30-39,Female,Black,False,
65956,train/65957.jpg,3-9,Female,Black,False,
65957,train/65958.jpg,50-59,Female,Black,True,
65959,train/65960.jpg,30-39,Female,Black,True,
65968,train/65969.jpg,30-39,Female,Black,False,
65987,train/65988.jpg,0-2,Male,Black,False,
65989,train/65990.jpg,10-19,Female,Black,True,
66001,train/66002.jpg,3-9,Male,Black,False,
66011,train/66012.jpg,40-49,Male,Black,False,
66014,train/66015.jpg,50-59,Female,Black,False,
66017,train/66018.jpg,20-29,Male,Black,True,
66026,train/66027.jpg,20-29,Female,Black,True,
66034,train/66035.jpg,50-59,Female,Black,False,
66037,train/66038.jpg,3-9,Male,Black,True,
66039,train/66040.jpg,20-29,Male,Black,True,
66049,train/66050.jpg,3-9,Female,Black,True,
66059,train/66060.jpg,30-39,Female,Black,False,
66069,train/66070.jpg,50-59,Male,Black,False,
66072,train/66073.jpg,10-19,Male,Black,False,
66074,train/66075.jpg,3-9,Female,Black,True,
66082,train/66083.jpg,0-2,Male,Black,False,
66092,train/66093.jpg,20-29,Male,Black,True,
66095,train/66096.jpg,30-39,Female,Black,True,
66108,train/66109.jpg,20-29,Male,Black,False,
66110,train/66111.jpg,60-69,Female,Black,True,
66124,train/66125.jpg,30-39,Female,Black,True,
66131,train/66132.jpg,50-59,Female,Black,True,
66135,train/66136.jpg,20-29,Female,Black,False,
66138,train/66139.jpg,20-29,Female,Black,True,
66160,train/66161.jpg,20-29,Male,Black,True,
66168,train/66169.jpg,20-29,Male,Black,True,
66169,train/66170.jpg,20-29,Female,Black,False,
66170,train/66171.jpg,10-19,Male,Black,True,
66186,train/66187.jpg,3-9,Female,Black,True,
66194,train/66195.jpg,40-49,Male,Black,True,
66195,train/66196.jpg,0-2,Female,Black,True,
66202,train/66203.jpg,40-49,Female,Black,False,
66204,train/66205.jpg,20-29,Female,Black,True,
66211,train/66212.jpg,10-19,Female,Black,False,
66219,train/66220.jpg,50-59,Male,Black,True,
66221,train/66222.jpg,10-19,Male,Black,True,
66230,train/66231.jpg,30-39,Male,Black,True,
66238,train/66239.jpg,20-29,Female,Black,True,
66243,train/66244.jpg,3-9,Male,Black,False,
66245,train/66246.jpg,10-19,Male,Black,False,
66264,train/66265.jpg,10-19,Male,Black,True,
66284,train/66285.jpg,20-29,Male,Black,True,
66287,train/66288.jpg,30-39,Male,Black,True,
66297,train/66298.jpg,10-19,Male,Black,False,
66314,train/66315.jpg,40-49,Female,Black,False,
66319,train/66320.jpg,10-19,Female,Black,True,
66329,train/66330.jpg,3-9,Male,Black,False,
66351,train/66352.jpg,3-9,Male,Black,False,
66352,train/66353.jpg,3-9,Female,Black,True,
66353,train/66354.jpg,50-59,Male,Black,True,
66357,train/66358.jpg,10-19,Male,Black,True,
66365,train/66366.jpg,0-2,Male,Black,False,
66372,train/66373.jpg,30-39,Male,Black,True,
66373,train/66374.jpg,20-29,Female,Black,False,
66376,train/66377.jpg,30-39,Female,Black,True,
66377,train/66378.jpg,30-39,Male,Black,False,
66382,train/66383.jpg,3-9,Male,Black,False,
66390,train/66391.jpg,20-29,Female,Black,False,
66403,train/66404.jpg,3-9,Female,Black,False,
66415,train/66416.jpg,60-69,Female,Black,True,
66424,train/66425.jpg,20-29,Female,Black,False,
66436,train/66437.jpg,20-29,Female,Black,True,
66442,train/66443.jpg,20-29,Male,Black,False,
66446,train/66447.jpg,50-59,Male,Black,True,
66453,train/66454.jpg,20-29,Female,Black,True,
66461,train/66462.jpg,10-19,Male,Black,True,
66468,train/66469.jpg,10-19,Female,Black,False,
66475,train/66476.jpg,20-29,Male,Black,False,
66478,train/66479.jpg,20-29,Female,Black,True,
66481,train/66482.jpg,20-29,Female,Black,False,
66482,train/66483.jpg,30-39,Female,Black,True,
66490,train/66491.jpg,3-9,Female,Black,True,
66495,train/66496.jpg,10-19,Male,Black,True,
66499,train/66500.jpg,30-39,Female,Black,False,
66512,train/66513.jpg,3-9,Female,Black,False,
66519,train/66520.jpg,3-9,Male,Black,False,
66523,train/66524.jpg,10-19,Female,Black,False,
66537,train/66538.jpg,50-59,Female,Black,True,
66538,train/66539.jpg,20-29,Female,Black,True,
66545,train/66546.jpg,3-9,Female,Black,False,
66553,train/66554.jpg,3-9,Female,Black,False,
66555,train/66556.jpg,30-39,Male,Black,False,
66576,train/66577.jpg,20-29,Female,Black,False,
66585,train/66586.jpg,30-39,Female,Black,True,
66590,train/66591.jpg,50-59,Male,Black,True,
66594,train/66595.jpg,20-29,Female,Black,False,
66608,train/66609.jpg,40-49,Female,Black,False,
66619,train/66620.jpg,20-29,Female,Black,True,
66623,train/66624.jpg,20-29,Male,Black,True,
66626,train/66627.jpg,20-29,Male,Black,False,
66628,train/66629.jpg,30-39,Male,Black,True,
66630,train/66631.jpg,3-9,Male,Black,False,
66632,train/66633.jpg,30-39,Female,Black,True,
66634,train/66635.jpg,20-29,Female,Black,True,
66651,train/66652.jpg,20-29,Male,Black,True,
66655,train/66656.jpg,30-39,Female,Black,False,
66666,train/66667.jpg,3-9,Male,Black,False,
66674,train/66675.jpg,10-19,Female,Black,False,
66699,train/66700.jpg,30-39,Female,Black,False,
66700,train/66701.jpg,30-39,Female,Black,False,
66705,train/66706.jpg,more than 70,Male,Black,True,
66722,train/66723.jpg,20-29,Female,Black,True,
66754,train/66755.jpg,20-29,Female,Black,False,
66776,train/66777.jpg,10-19,Male,Black,True,
66779,train/66780.jpg,20-29,Female,Black,False,
66786,train/66787.jpg,0-2,Female,Black,False,
66800,train/66801.jpg,20-29,Male,Black,True,
66809,train/66810.jpg,3-9,Female,Black,True,
66816,train/66817.jpg,10-19,Female,Black,True,
66820,train/66821.jpg,10-19,Female,Black,False,
66822,train/66823.jpg,3-9,Male,Black,False,
66825,train/66826.jpg,20-29,Male,Black,True,
66832,train/66833.jpg,20-29,Male,Black,True,
66842,train/66843.jpg,40-49,Male,Black,True,
66843,train/66844.jpg,20-29,Female,Black,True,
66853,train/66854.jpg,3-9,Female,Black,False,
66867,train/66868.jpg,20-29,Female,Black,True,
66869,train/66870.jpg,20-29,Male,Black,True,
66902,train/66903.jpg,30-39,Female,Black,False,
66903,train/66904.jpg,3-9,Male,Black,False,
66906,train/66907.jpg,30-39,Male,Black,False,
66922,train/66923.jpg,30-39,Female,Black,True,
66933,train/66934.jpg,3-9,Female,Black,False,
66978,train/66979.jpg,10-19,Female,Black,False,
66984,train/66985.jpg,3-9,Female,Black,False,
67005,train/67006.jpg,20-29,Male,Black,True,
67019,train/67020.jpg,3-9,Male,Black,False,
67022,train/67023.jpg,20-29,Male,Black,True,
67025,train/67026.jpg,30-39,Female,Black,False,
67051,train/67052.jpg,30-39,Female,Black,True,
67052,train/67053.jpg,10-19,Female,Black,False,
67055,train/67056.jpg,20-29,Female,Black,False,
67058,train/67059.jpg,50-59,Female,Black,False,
67066,train/67067.jpg,10-19,Female,Black,True,
67072,train/67073.jpg,20-29,Female,Black,True,
67083,train/67084.jpg,30-39,Male,Black,True,
67086,train/67087.jpg,10-19,Female,Black,False,
67110,train/67111.jpg,30-39,Female,Black,False,
67114,train/67115.jpg,10-19,Male,Black,False,
67137,train/67138.jpg,20-29,Female,Black,True,
67146,train/67147.jpg,30-39,Female,Black,False,
67155,train/67156.jpg,20-29,Female,Black,False,
67159,train/67160.jpg,30-39,Male,Black,False,
67170,train/67171.jpg,0-2,Male,Black,False,
67172,train/67173.jpg,30-39,Male,Black,True,
67182,train/67183.jpg,30-39,Male,Black,False,
67185,train/67186.jpg,40-49,Male,Black,True,
67224,train/67225.jpg,30-39,Male,Black,False,
67225,train/67226.jpg,30-39,Male,Black,False,
67229,train/67230.jpg,50-59,Male,Black,False,
67232,train/67233.jpg,20-29,Female,Black,False,
67234,train/67235.jpg,20-29,Male,Black,True,
67241,train/67242.jpg,3-9,Male,Black,False,
67245,train/67246.jpg,3-9,Female,Black,True,
67256,train/67257.jpg,40-49,Female,Black,False,
67257,train/67258.jpg,10-19,Female,Black,True,
67258,train/67259.jpg,3-9,Male,Black,False,
67266,train/67267.jpg,3-9,Female,Black,False,
67268,train/67269.jpg,40-49,Female,Black,True,
67279,train/67280.jpg,20-29,Female,Black,False,
67293,train/67294.jpg,30-39,Male,Black,False,
67295,train/67296.jpg,40-49,Male,Black,False,
67298,train/67299.jpg,30-39,Male,Black,True,
67302,train/67303.jpg,3-9,Male,Black,True,
67313,train/67314.jpg,30-39,Female,Black,True,
67326,train/67327.jpg,20-29,Female,Black,True,
67329,train/67330.jpg,20-29,Female,Black,False,
67340,train/67341.jpg,0-2,Male,Black,False,
67345,train/67346.jpg,60-69,Female,Black,True,
67368,train/67369.jpg,30-39,Male,Black,False,
67381,train/67382.jpg,10-19,Female,Black,True,
67386,train/67387.jpg,30-39,Male,Black,True,
67396,train/67397.jpg,30-39,Male,Black,False,
67419,train/67420.jpg,30-39,Female,Black,True,
67423,train/67424.jpg,30-39,Female,Black,True,
67439,train/67440.jpg,30-39,Female,Black,False,
67445,train/67446.jpg,20-29,Male,Black,False,
67447,train/67448.jpg,30-39,Female,Black,False,
67454,train/67455.jpg,3-9,Male,Black,False,
67459,train/67460.jpg,20-29,Male,Black,False,
67462,train/67463.jpg,30-39,Female,Black,True,
67469,train/67470.jpg,3-9,Male,Black,True,
67486,train/67487.jpg,40-49,Female,Black,False,
67488,train/67489.jpg,50-59,Male,Black,False,
67491,train/67492.jpg,30-39,Male,Black,True,
67516,train/67517.jpg,3-9,Male,Black,True,
67529,train/67530.jpg,3-9,Female,Black,False,
67533,train/67534.jpg,3-9,Male,Black,False,
67554,train/67555.jpg,30-39,Female,Black,False,
67555,train/67556.jpg,20-29,Male,Black,True,
67561,train/67562.jpg,40-49,Male,Black,False,
67585,train/67586.jpg,3-9,Male,Black,True,
67590,train/67591.jpg,40-49,Male,Black,True,
67603,train/67604.jpg,30-39,Male,Black,True,
67604,train/67605.jpg,40-49,Male,Black,False,
67607,train/67608.jpg,30-39,Female,Black,True,
67625,train/67626.jpg,40-49,Female,Black,True,
67628,train/67629.jpg,50-59,Female,Black,False,
67654,train/67655.jpg,20-29,Female,Black,True,
67657,train/67658.jpg,10-19,Female,Black,True,
67658,train/67659.jpg,3-9,Female,Black,False,
67664,train/67665.jpg,20-29,Female,Black,False,
67665,train/67666.jpg,30-39,Male,Black,True,
67670,train/67671.jpg,30-39,Female,Black,True,
67679,train/67680.jpg,40-49,Male,Black,False,
67680,train/67681.jpg,10-19,Female,Black,True,
67710,train/67711.jpg,30-39,Male,Black,True,
67715,train/67716.jpg,20-29,Male,Black,False,
67725,train/67726.jpg,50-59,Male,Black,False,
67742,train/67743.jpg,3-9,Female,Black,False,
67744,train/67745.jpg,10-19,Male,Black,True,
67749,train/67750.jpg,60-69,Male,Black,True,
67773,train/67774.jpg,30-39,Female,Black,False,
67784,train/67785.jpg,10-19,Male,Black,False,
67785,train/67786.jpg,3-9,Male,Black,False,
67787,train/67788.jpg,0-2,Male,Black,False,
67796,train/67797.jpg,20-29,Female,Black,False,
67797,train/67798.jpg,50-59,Female,Black,True,
67800,train/67801.jpg,10-19,Male,Black,False,
67801,train/67802.jpg,20-29,Female,Black,True,
67803,train/67804.jpg,3-9,Male,Black,False,
67804,train/67805.jpg,0-2,Female,Black,False,
67806,train/67807.jpg,40-49,Male,Black,True,
67807,train/67808.jpg,30-39,Female,Black,True,
67827,train/67828.jpg,20-29,Male,Black,True,
67828,train/67829.jpg,10-19,Male,Black,False,
67834,train/67835.jpg,20-29,Female,Black,True,
67840,train/67841.jpg,30-39,Male,Black,False,
67849,train/67850.jpg,20-29,Female,Black,False,
67855,train/67856.jpg,20-29,Male,Black,False,
67871,train/67872.jpg,30-39,Male,Black,False,
67875,train/67876.jpg,20-29,Female,Black,False,
67884,train/67885.jpg,30-39,Female,Black,False,
67889,train/67890.jpg,20-29,Female,Black,False,
67892,train/67893.jpg,30-39,Female,Black,False,
67905,train/67906.jpg,10-19,Female,Black,False,
67915,train/67916.jpg,10-19,Female,Black,False,
67923,train/67924.jpg,20-29,Female,Black,False,
67925,train/67926.jpg,10-19,Female,Black,True,
67930,train/67931.jpg,30-39,Male,Black,False,
67933,train/67934.jpg,30-39,Female,Black,False,
67954,train/67955.jpg,20-29,Male,Black,True,
67959,train/67960.jpg,10-19,Female,Black,False,
67961,train/67962.jpg,40-49,Male,Black,False,
67976,train/67977.jpg,3-9,Female,Black,True,
67978,train/67979.jpg,20-29,Male,Black,True,
67979,train/67980.jpg,60-69,Female,Black,True,
67980,train/67981.jpg,30-39,Female,Black,True,
67983,train/67984.jpg,30-39,Female,Black,True,
67984,train/67985.jpg,10-19,Male,Black,False,
67996,train/67997.jpg,10-19,Male,Black,False,
68006,train/68007.jpg,50-59,Female,Black,False,
68017,train/68018.jpg,50-59,Male,Black,False,
68020,train/68021.jpg,50-59,Male,Black,False,
68028,train/68029.jpg,40-49,Female,Black,True,
68043,train/68044.jpg,3-9,Female,Black,True,
68046,train/68047.jpg,20-29,Male,Black,True,
68057,train/68058.jpg,3-9,Female,Black,False,
68058,train/68059.jpg,40-49,Male,Black,True,
68059,train/68060.jpg,20-29,Male,Black,True,
68066,train/68067.jpg,30-39,Male,Black,True,
68072,train/68073.jpg,30-39,Female,Black,True,
68074,train/68075.jpg,20-29,Male,Black,True,
68085,train/68086.jpg,20-29,Female,Black,False,
68095,train/68096.jpg,20-29,Female,Black,True,
68098,train/68099.jpg,20-29,Male,Black,False,
68112,train/68113.jpg,20-29,Male,Black,False,
68120,train/68121.jpg,30-39,Male,Black,True,
68127,train/68128.jpg,3-9,Male,Black,False,
68132,train/68133.jpg,20-29,Female,Black,True,
68133,train/68134.jpg,3-9,Female,Black,False,
68144,train/68145.jpg,3-9,Female,Black,False,
68147,train/68148.jpg,40-49,Male,Black,True,
68155,train/68156.jpg,20-29,Female,Black,False,
68161,train/68162.jpg,10-19,Female,Black,False,
68162,train/68163.jpg,40-49,Male,Black,False,
68164,train/68165.jpg,20-29,Female,Black,True,
68182,train/68183.jpg,10-19,Female,Black,False,
68186,train/68187.jpg,20-29,Female,Black,True,
68187,train/68188.jpg,50-59,Male,Black,True,
68191,train/68192.jpg,20-29,Female,Black,True,
68192,train/68193.jpg,40-49,Female,Black,False,
68195,train/68196.jpg,20-29,Male,Black,True,
68213,train/68214.jpg,3-9,Male,Black,True,
68215,train/68216.jpg,40-49,Male,Black,False,
68225,train/68226.jpg,20-29,Female,Black,True,
68236,train/68237.jpg,40-49,Female,Black,True,
68244,train/68245.jpg,40-49,Male,Black,True,
68270,train/68271.jpg,50-59,Female,Black,False,
68272,train/68273.jpg,20-29,Male,Black,True,
68275,train/68276.jpg,40-49,Male,Black,False,
68279,train/68280.jpg,3-9,Male,Black,False,
68281,train/68282.jpg,30-39,Female,Black,False,
68290,train/68291.jpg,10-19,Female,Black,False,
68303,train/68304.jpg,10-19,Male,Black,True,
68305,train/68306.jpg,20-29,Female,Black,False,
68309,train/68310.jpg,3-9,Female,Black,False,
68324,train/68325.jpg,3-9,Female,Black,True,
68326,train/68327.jpg,20-29,Female,Black,False,
68329,train/68330.jpg,20-29,Male,Black,True,
68332,train/68333.jpg,30-39,Female,Black,False,
68334,train/68335.jpg,20-29,Male,Black,True,
68345,train/68346.jpg,20-29,Male,Black,False,
68356,train/68357.jpg,20-29,Male,Black,True,
68359,train/68360.jpg,30-39,Female,Black,False,
68360,train/68361.jpg,0-2,Female,Black,False,
68372,train/68373.jpg,30-39,Male,Black,True,
68377,train/68378.jpg,3-9,Male,Black,False,
68384,train/68385.jpg,30-39,Female,Black,True,
68385,train/68386.jpg,20-29,Female,Black,True,
68392,train/68393.jpg,3-9,Male,Black,True,
68406,train/68407.jpg,20-29,Female,Black,False,
68426,train/68427.jpg,40-49,Female,Black,False,
68469,train/68470.jpg,30-39,Female,Black,False,
68487,train/68488.jpg,30-39,Female,Black,True,
68490,train/68491.jpg,3-9,Female,Black,False,
68493,train/68494.jpg,more than 70,Female,Black,False,
68495,train/68496.jpg,20-29,Male,Black,True,
68501,train/68502.jpg,20-29,Male,Black,True,
68521,train/68522.jpg,30-39,Male,Black,False,
68541,train/68542.jpg,3-9,Male,Black,False,
68560,train/68561.jpg,3-9,Female,Black,True,
68565,train/68566.jpg,10-19,Male,Black,False,
68570,train/68571.jpg,10-19,Female,Black,False,
68577,train/68578.jpg,20-29,Female,Black,False,
68600,train/68601.jpg,30-39,Male,Black,True,
68606,train/68607.jpg,20-29,Male,Black,True,
68619,train/68620.jpg,20-29,Male,Black,True,
68623,train/68624.jpg,20-29,Female,Black,True,
68627,train/68628.jpg,30-39,Male,Black,True,
68630,train/68631.jpg,40-49,Female,Black,False,
68641,train/68642.jpg,40-49,Female,Black,False,
68644,train/68645.jpg,30-39,Male,Black,True,
68651,train/68652.jpg,40-49,Male,Black,False,
68666,train/68667.jpg,30-39,Female,Black,True,
68683,train/68684.jpg,40-49,Female,Black,False,
68684,train/68685.jpg,30-39,Male,Black,False,
68685,train/68686.jpg,10-19,Male,Black,False,
68689,train/68690.jpg,10-19,Female,Black,False,
68694,train/68695.jpg,10-19,Male,Black,False,
68699,train/68700.jpg,20-29,Female,Black,True,
68704,train/68705.jpg,10-19,Female,Black,False,
68717,train/68718.jpg,20-29,Female,Black,True,
68727,train/68728.jpg,40-49,Female,Black,True,
68730,train/68731.jpg,20-29,Male,Black,True,
68742,train/68743.jpg,20-29,Male,Black,False,
68756,train/68757.jpg,30-39,Female,Black,True,
68758,train/68759.jpg,0-2,Male,Black,False,
68762,train/68763.jpg,10-19,Female,Black,False,
68765,train/68766.jpg,20-29,Female,Black,True,
68767,train/68768.jpg,20-29,Male,Black,True,
68777,train/68778.jpg,10-19,Male,Black,True,
68782,train/68783.jpg,20-29,Female,Black,False,
68788,train/68789.jpg,30-39,Male,Black,False,
68800,train/68801.jpg,20-29,Female,Black,True,
68809,train/68810.jpg,10-19,Male,Black,False,
68824,train/68825.jpg,20-29,Female,Black,True,
68847,train/68848.jpg,20-29,Female,Black,True,
68857,train/68858.jpg,10-19,Female,Black,True,
68858,train/68859.jpg,40-49,Female,Black,True,
68859,train/68860.jpg,0-2,Male,Black,False,
68862,train/68863.jpg,30-39,Male,Black,True,
68866,train/68867.jpg,3-9,Female,Black,False,
68870,train/68871.jpg,3-9,Male,Black,False,
68871,train/68872.jpg,3-9,Male,Black,False,
68878,train/68879.jpg,60-69,Male,Black,True,
68895,train/68896.jpg,3-9,Male,Black,True,
68898,train/68899.jpg,40-49,Male,Black,False,
68899,train/68900.jpg,20-29,Female,Black,False,
68924,train/68925.jpg,50-59,Female,Black,False,
68925,train/68926.jpg,3-9,Male,Black,True,
68948,train/68949.jpg,50-59,Male,Black,False,
68949,train/68950.jpg,3-9,Female,Black,True,
68966,train/68967.jpg,20-29,Female,Black,True,
68968,train/68969.jpg,3-9,Male,Black,False,
68973,train/68974.jpg,3-9,Male,Black,False,
68978,train/68979.jpg,3-9,Female,Black,False,
68980,train/68981.jpg,10-19,Female,Black,False,
68983,train/68984.jpg,20-29,Female,Black,False,
68987,train/68988.jpg,30-39,Female,Black,False,
68997,train/68998.jpg,20-29,Female,Black,True,
68998,train/68999.jpg,30-39,Male,Black,True,
69012,train/69013.jpg,20-29,Male,Black,True,
69015,train/69016.jpg,3-9,Female,Black,False,
69016,train/69017.jpg,10-19,Female,Black,False,
69028,train/69029.jpg,10-19,Female,Black,False,
69032,train/69033.jpg,3-9,Female,Black,True,
69049,train/69050.jpg,20-29,Female,Black,False,
69063,train/69064.jpg,50-59,Female,Black,False,
69066,train/69067.jpg,10-19,Female,Black,False,
69075,train/69076.jpg,40-49,Male,Black,False,
69107,train/69108.jpg,40-49,Male,Black,True,
69113,train/69114.jpg,30-39,Female,Black,False,
69116,train/69117.jpg,3-9,Female,Black,False,
69121,train/69122.jpg,3-9,Male,Black,False,
69122,train/69123.jpg,3-9,Male,Black,False,
69125,train/69126.jpg,50-59,Male,Black,False,
69136,train/69137.jpg,30-39,Male,Black,False,
69142,train/69143.jpg,20-29,Female,Black,True,
69148,train/69149.jpg,3-9,Female,Black,False,
69156,train/69157.jpg,20-29,Female,Black,True,
69158,train/69159.jpg,20-29,Male,Black,False,
69167,train/69168.jpg,10-19,Female,Black,True,
69173,train/69174.jpg,20-29,Male,Black,True,
69176,train/69177.jpg,30-39,Male,Black,False,
69182,train/69183.jpg,20-29,Male,Black,False,
69185,train/69186.jpg,10-19,Male,Black,False,
69195,train/69196.jpg,30-39,Male,Black,True,
69207,train/69208.jpg,30-39,Male,Black,False,
69209,train/69210.jpg,60-69,Female,Black,True,
69218,train/69219.jpg,20-29,Male,Black,True,
69226,train/69227.jpg,10-19,Female,Black,True,
69230,train/69231.jpg,3-9,Female,Black,False,
69239,train/69240.jpg,30-39,Female,Black,True,
69256,train/69257.jpg,30-39,Female,Black,False,
69259,train/69260.jpg,30-39,Female,Black,False,
69262,train/69263.jpg,10-19,Female,Black,False,
69266,train/69267.jpg,40-49,Male,Black,False,
69275,train/69276.jpg,50-59,Female,Black,True,
69277,train/69278.jpg,3-9,Male,Black,False,
69280,train/69281.jpg,10-19,Male,Black,True,
69304,train/69305.jpg,10-19,Female,Black,True,
69309,train/69310.jpg,30-39,Male,Black,False,
69315,train/69316.jpg,3-9,Male,Black,False,
69322,train/69323.jpg,10-19,Female,Black,False,
69324,train/69325.jpg,40-49,Female,Black,True,
69326,train/69327.jpg,20-29,Female,Black,False,
69327,train/69328.jpg,more than 70,Female,Black,True,
69330,train/69331.jpg,3-9,Male,Black,False,
69353,train/69354.jpg,60-69,Female,Black,True,
69364,train/69365.jpg,30-39,Male,Black,False,
69368,train/69369.jpg,20-29,Female,Black,True,
69374,train/69375.jpg,3-9,Male,Black,False,
69380,train/69381.jpg,20-29,Female,Black,False,
69394,train/69395.jpg,30-39,Female,Black,False,
69400,train/69401.jpg,30-39,Female,Black,False,
69401,train/69402.jpg,30-39,Male,Black,True,
69412,train/69413.jpg,20-29,Female,Black,False,
69418,train/69419.jpg,20-29,Female,Black,False,
69421,train/69422.jpg,20-29,Male,Black,True,
69422,train/69423.jpg,20-29,Female,Black,True,
69425,train/69426.jpg,3-9,Male,Black,False,
69435,train/69436.jpg,30-39,Female,Black,True,
69439,train/69440.jpg,10-19,Male,Black,True,
69441,train/69442.jpg,40-49,Male,Black,False,
69445,train/69446.jpg,20-29,Female,Black,False,
69455,train/69456.jpg,30-39,Male,Black,True,
69486,train/69487.jpg,30-39,Male,Black,False,
69487,train/69488.jpg,20-29,Female,Black,False,
69499,train/69500.jpg,20-29,Female,Black,True,
69500,train/69501.jpg,3-9,Male,Black,True,
69503,train/69504.jpg,20-29,Male,Black,True,
69516,train/69517.jpg,20-29,Male,Black,False,
69517,train/69518.jpg,20-29,Female,Black,True,
69570,train/69571.jpg,60-69,Male,Black,False,
69572,train/69573.jpg,40-49,Female,Black,False,
69581,train/69582.jpg,50-59,Female,Black,False,
69598,train/69599.jpg,3-9,Male,Black,True,
69609,train/69610.jpg,20-29,Female,Black,False,
69616,train/69617.jpg,3-9,Female,Black,False,
69622,train/69623.jpg,30-39,Female,Black,False,
69626,train/69627.jpg,3-9,Male,Black,False,
69630,train/69631.jpg,20-29,Male,Black,False,
69632,train/69633.jpg,20-29,Female,Black,False,
69633,train/69634.jpg,20-29,Female,Black,True,
69636,train/69637.jpg,3-9,Male,Black,False,
69661,train/69662.jpg,50-59,Female,Black,False,
69662,train/69663.jpg,20-29,Female,Black,True,
69665,train/69666.jpg,20-29,Male,Black,True,
69669,train/69670.jpg,50-59,Male,Black,False,
69670,train/69671.jpg,20-29,Male,Black,True,
69687,train/69688.jpg,50-59,Male,Black,False,
69691,train/69692.jpg,3-9,Male,Black,False,
69696,train/69697.jpg,20-29,Female,Black,True,
69697,train/69698.jpg,20-29,Male,Black,True,
69701,train/69702.jpg,3-9,Male,Black,False,
69705,train/69706.jpg,20-29,Female,Black,False,
69706,train/69707.jpg,3-9,Male,Black,False,
69711,train/69712.jpg,30-39,Female,Black,False,
69716,train/69717.jpg,0-2,Male,Black,False,
69717,train/69718.jpg,50-59,Female,Black,True,
69720,train/69721.jpg,20-29,Female,Black,True,
69727,train/69728.jpg,10-19,Female,Black,True,
69732,train/69733.jpg,50-59,Female,Black,True,
69736,train/69737.jpg,20-29,Female,Black,False,
69740,train/69741.jpg,30-39,Male,Black,True,
69763,train/69764.jpg,3-9,Male,Black,False,
69787,train/69788.jpg,10-19,Female,Black,False,
69797,train/69798.jpg,3-9,Male,Black,False,
69801,train/69802.jpg,20-29,Male,Black,True,
69804,train/69805.jpg,0-2,Female,Black,False,
